Price,Close,High,Low,Open,Volume
Ticker,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS
Date,,,,,
2025-07-03,290.3673095703125,290.98729474062384,287.4937666006492,287.94644226777297,4596660
2025-07-04,273.1850280761719,283.91166738874745,269.09118552486245,283.91166738874745,28545830
2025-07-07,274.9957580566406,277.3182099428611,265.8830204998769,272.3977304901331,13951290
2025-07-08,264.9776916503906,274.92688753509753,256.6226964066682,274.37579619206747,34159210
2025-07-09,269.1896057128906,270.4295461471707,265.21384979671126,265.21384979671126,11508710
2025-07-10,268.40228271484375,273.6770518949294,267.1820135157272,269.1895773854197,5890610
2025-07-11,263.62945556640625,271.31524186586597,262.2615478992324,267.28044281481795,7521720
2025-07-14,263.6195983886719,271.51203621280376,260.4704796882095,268.166116363701,11946130
2025-07-15,263.2259521484375,265.60744713701587,258.84671387957167,262.6650103416244,8921310
2025-07-16,267.3591613769531,268.83530519643574,261.84821844444025,263.24564780772846,12500570
2025-07-17,269.652099609375,275.0941481788786,266.61124719303376,270.13429694078025,30273940
2025-07-18,263.5408630371094,269.5438538747899,262.75359835081997,269.5438538747899,7382980
2025-07-21,266.32586669921875,269.2486325970504,263.4522935813693,263.77706203236295,5515390
2025-07-22,276.0782470703125,280.6641371508369,268.65815625056086,269.6422520610025,34334430
2025-07-23,278.0858154296875,282.6323638655276,274.7300747277613,277.12142063632933,14979600
2025-07-24,275.24176025390625,280.46730661671364,274.1690994219404,280.46730661671364,7148750
2025-07-25,267.6839294433594,274.3659188332334,266.88681418458367,274.3659188332334,5330160
2025-07-28,256.6522216796875,270.134348729343,255.9633725073637,266.69001277104536,8037860
2025-07-29,259.02386474609375,260.6869891639147,253.89673368800553,256.6521901027383,6981160
2025-07-30,259.9194030761719,261.0117651367728,255.96334838844268,260.5787605402384,4846780
2025-07-31,255.95350646972656,259.5946734184935,254.78242991209623,257.6363020986362,4554110
2025-08-01,252.89297485351562,257.32140639756034,252.1253812538368,255.76651805960617,4290350
2025-08-04,258.5810546875,259.29942549163803,251.80061935339245,253.69991727961727,4227220
2025-08-05,255.99285888671875,262.6158047526646,251.1412585260706,259.8013050303029,10206650
2025-08-06,256.9375915527344,259.7028985928393,250.19654373593258,256.6423747995009,11805980
2025-08-07,259.9981384277344,261.08061984880106,253.5030997402226,253.5030997402226,5433830
